Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
5.409,0.0622784,0.0401282,0.193132,0.0441574,0.0328189,0.0505569,0.0298849,0.0623862,0.0571115,0.0641165,0.0483844,0.0685825,0.0529791,0.0502267,3.35406,0.0483899,0,0,0,0,0,0,0,0,0,0.0210571,0.0105286,0.0154114,0.0234985,0.0115967,0.0282288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1550.82,-7617.28,2075.28,-15.5036,14.2775,-2.25948,-5.80739e-05,7.31294e-05,1.06664e-05,-77.9649,34.0358,-36.4333,1389.47,-26.2777,9236.81,-4722.46,5808.51,-4456.49,-95.4386,-105.177,204.057,-5.18244e-05,-0.000130466,2.76983e-05,93.0431,44.4912,7.35405,-5370.1,9238.09,11795.7
5.41,0.0836407,-0.015719,0.332597,0.0234055,0.0615054,0.0279739,0.0295798,0.0706259,0.0519235,0.0522147,0.0572345,0.043558,0.052674,0.0401559,3.34704,0.0636487,0,0,0,0,0,0,0,0,0,0.0161743,0.0106812,0.0143433,0.0242615,0.0125122,0.0299072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1576.89,-7546.07,2044.43,-15.6465,14.4704,-2.37707,-5.80285e-05,7.30499e-05,1.05641e-05,-77.9616,34.0978,-36.496,1373.51,132.13,9381.56,-4676.84,5823.06,-4462.83,-95.1362,-110.118,204.363,-5.17563e-05,-0.00013084,2.75168e-05,93.0326,44.2141,7.43144,-5387.65,8825.84,11277.3
5.411,0.0958478,-0.0395227,0.309404,0.0527023,0.0532657,0.0633743,0.0405661,0.0648276,0.0619943,0.045806,0.0517413,0.0490512,0.0480963,0.0407663,3.33636,0.0462537,0,0,0,0,0,0,0,0,0,0.0158691,0.00930786,0.014801,0.0244141,0.0126648,0.0282288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1602.96,-7474.86,2013.58,-15.7895,14.6634,-2.49465,-5.7983e-05,7.29703e-05,1.04618e-05,-77.9582,34.1599,-36.5588,1357.55,290.538,9526.31,-4631.21,5837.6,-4469.18,-94.8337,-115.059,204.669,-5.16882e-05,-0.000131215,2.73353e-05,93.0219,43.9371,7.50874,-5405.2,8413.59,10758.9
5.412,0.0931012,-0.000765381,0.244401,0.0404953,0.0438052,0.0868729,0.0326315,0.0492636,0.0415475,0.0381766,0.0602863,0.0517978,0.0514532,0.0483957,3.26983,0.0490002,0,0,0,0,0,0,0,0,0,0.0163269,0.00869751,0.0154114,0.0250244,0.0125122,0.0273132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1629.02,-7403.66,1982.73,-15.9324,14.8563,-2.61223,-5.79376e-05,7.28908e-05,1.03596e-05,-77.9548,34.222,-36.6216,1341.59,448.945,9671.06,-4585.59,5852.14,-4475.52,-94.5313,-120,204.975,-5.16202e-05,-0.000131589,2.71538e-05,93.0108,43.6601,7.58597,-5422.76,8001.35,10240.5
5.413,0.0937115,-0.00290161,0.13759,0.0716232,0.0422794,0.0597122,0.0262228,0.0587241,0.0610788,0.0506888,0.052962,0.0511874,0.0447394,0.0483957,3.16638,0.0609021,0,0,0,0,0,0,0,0,0,0.0167847,0.0105286,0.0154114,0.0241089,0.0117493,0.0289917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1655.09,-7332.45,1951.88,-16.0753,15.0493,-2.72981,-5.78921e-05,7.28112e-05,1.02573e-05,-77.9514,34.2841,-36.6843,1325.63,607.353,9815.8,-4539.97,5866.68,-4481.86,-94.2288,-124.942,205.281,-5.15521e-05,-0.000131963,2.69723e-05,92.9994,43.383,7.66312,-5440.31,7589.1,9722.04
5.414,0.0836407,-0.0303674,-0.0189655,0.0353073,0.0413638,0.045369,0.0442282,0.0398032,0.0537546,0.0436697,0.0465533,0.0490512,0.0651862,0.076777,3.04797,0.0111584,0,0,0,0,0,0,0,0,0,0.015564,0.010376,0.0144958,0.0241089,0.0123596,0.0273132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1641.99,-7316.46,1956.6,-16.1987,15.3865,-2.8113,-5.78467e-05,7.27317e-05,1.0155e-05,-77.9479,34.3476,-36.7485,1265.78,527.283,9849.36,-4487.59,5870.52,-4511.4,-93.7785,-129.482,205.535,-5.14841e-05,-0.000132338,2.67908e-05,92.9888,43.096,7.7296,-5521.14,7563.88,10013.3
5.415,0.0924908,0.00838989,-0.159041,0.0685715,0.0535709,0.0658157,0.0372092,0.0416342,0.0540598,0.0647269,0.0361774,0.0597324,0.0392462,0.0450388,2.9436,0.0474744,0,0,0,0,0,0,0,0,0,0.0143433,0.00869751,0.0135803,0.0228882,0.0119019,0.0283813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1609.31,-7328.08,1979.11,-16.3123,15.7958,-2.87475,-5.78012e-05,7.26522e-05,1.00528e-05,-77.9443,34.412,-36.8134,1183.97,327.974,9827.31,-4431.83,5869.02,-4552.55,-93.2542,-133.821,205.763,-5.1416e-05,-0.000132712,2.66093e-05,92.9785,42.8039,7.79072,-5633.61,7732.16,10709.5
5.416,0.0894391,0.0154089,-0.112349,0.0505661,0.0514346,0.0603226,0.0515524,0.0623862,0.0574167,0.0421439,0.0602863,0.059122,0.038941,0.0438181,-0.319034,0.0596814,0,0,0,0,0,0,0,0,0,0.0152588,0.00946045,0.0132751,0.0234985,0.0114441,0.0289917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1576.63,-7339.7,2001.62,-16.4259,16.2052,-2.9382,-5.77558e-05,7.25726e-05,9.9505e-06,-77.9407,34.4763,-36.8783,1102.17,128.666,9805.27,-4376.07,5867.51,-4593.69,-92.7299,-138.161,205.992,-5.13479e-05,-0.000133086,2.64278e-05,92.9678,42.5118,7.85176,-5746.08,7900.44,11405.6
5.417,0.0827252,0.0175452,-0.0366656,0.0548386,0.0691348,0.0743607,0.0744406,0.0562827,0.0662668,0.0497733,0.0691364,0.0579013,0.0548102,0.0520578,-3.15534,0.0575452,0,0,0,0,0,0,0,0,0,0.0166321,0.00854492,0.014801,0.0239563,0.0120544,0.0309753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1543.96,-7351.32,2024.13,-16.5396,16.6145,-3.00165,-5.77103e-05,7.24931e-05,9.84823e-06,-77.937,34.5406,-36.9433,1020.37,-70.6432,9783.22,-4320.31,5866,-4634.83,-92.2056,-142.5,206.22,-5.12799e-05,-0.000133461,2.62463e-05,92.9567,42.2198,7.91273,-5858.55,8068.73,12101.8
5.418,0.092796,0.0233435,0.0719769,0.0792526,0.0544864,0.090535,0.0506369,0.062081,0.0626047,0.0561819,0.0718829,0.0618686,0.061524,0.0538889,-3.13184,0.0709729,0,0,0,0,0,0,0,0,0,0.0146484,0.00808716,0.0144958,0.0247192,0.0125122,0.0291443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1502.25,-7371.65,2053.72,-16.6403,17.0458,-3.06844,-5.76712e-05,7.24246e-05,9.7809e-06,-77.9333,34.6054,-37.0087,908.909,-268.278,9869.34,-4255.12,5861.23,-4681.93,-91.6093,-146.655,206.459,-5.11954e-05,-0.000133836,2.60478e-05,92.946,41.9251,7.9707,-5885.44,8147.18,12549.9
5.419,0.0787579,0.0212073,0.0240643,0.041716,0.0514346,0.0899246,0.0570456,0.0590292,0.0574167,0.052825,0.063338,0.0588168,0.0792242,0.0657907,-3.1297,0.0544934,0,0,0,0,0,0,0,0,0,0.0160217,0.00808716,0.0146484,0.0236511,0.0119019,0.0297546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1428.97,-7422.49,2108.1,-16.6957,17.5537,-3.1469,-5.76544e-05,7.23951e-05,9.83584e-06,-77.9291,34.6721,-37.0761,693.641,-460.052,10334.1,-4156.92,5845.04,-4749.88,-90.761,-150.165,206.736,-5.10537e-05,-0.000134216,2.57898e-05,92.9377,41.6209,8.01835,-5612.78,7911.2,12129.7
5.42,0.0760114,0.0297522,-0.0406329,0.0252365,0.059064,0.0563553,0.0625388,0.0471274,0.0680978,0.0262747,0.05815,0.0459995,0.0578619,0.0538889,-3.12452,0.0297742,0,0,0,0,0,0,0,0,0,0.0166321,0.0108337,0.0137329,0.0263977,0.0114441,0.0305176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1355.68,-7473.32,2162.48,-16.7512,18.0617,-3.22536,-5.76375e-05,7.23656e-05,9.89078e-06,-77.9249,34.7387,-37.1435,478.373,-651.826,10798.8,-4058.72,5828.84,-4817.82,-89.9127,-153.674,207.014,-5.09119e-05,-0.000134596,2.55318e-05,92.929,41.3167,8.06594,-5340.12,7675.23,11709.5
5.421,0.102256,0.019071,0.0930341,0.0429367,0.0505191,0.0591019,0.0640646,0.0462119,0.0702341,0.0412283,0.0621173,0.0606479,0.0538947,0.0615182,-3.03296,0.0660901,0,0,0,0,0,0,0,0,0,0.0157166,0.00961304,0.0140381,0.0268555,0.0119019,0.0286865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1282.39,-7524.16,2216.86,-16.8067,18.5696,-3.30382,-5.76206e-05,7.23361e-05,9.94572e-06,-77.9207,34.8054,-37.2108,263.105,-843.6,11263.5,-3960.53,5812.65,-4885.77,-89.0644,-157.183,207.291,-5.07702e-05,-0.000134976,2.52738e-05,92.9199,41.0126,8.11346,-5067.47,7439.25,11289.3
5.422,0.0915753,-0.00137573,0.275529,0.0478195,0.0569278,0.0517776,0.0423972,0.062081,0.0589426,0.0470267,0.0535724,0.0624789,0.0554205,0.0429025,-2.96338,0.0490002,0,0,0,0,0,0,0,0,0,0.0169373,0.00869751,0.015564,0.0274658,0.0120544,0.0309753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1209.11,-7574.99,2271.24,-16.8621,19.0776,-3.38228,-5.76037e-05,7.23066e-05,1.00007e-05,-77.9165,34.8721,-37.2782,47.8373,-1035.37,11728.2,-3862.33,5796.45,-4953.71,-88.2161,-160.692,207.568,-5.06285e-05,-0.000135356,2.50157e-05,92.9104,40.7085,8.16091,-4794.81,7203.28,10869.1
5.423,0.0760114,-0.0114465,0.162919,0.0401901,0.0618106,0.0545242,0.0362936,0.0462119,0.063215,0.0705252,0.0618121,0.0511874,0.0532843,0.0432077,-2.89014,0.069447,0,0,0,0,0,0,0,0,0,0.018158,0.00946045,0.0154114,0.0273132,0.0111389,0.030365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1114.14,-7647.01,2336.08,-16.7523,19.5275,-3.53123,-5.76e-05,7.23e-05,1.01278e-05,-77.9115,34.9394,-37.3472,331.916,-1137.54,11767.2,-3752.22,5785.43,-5040.88,-87.2786,-163.52,207.963,-5.03146e-05,-0.00013575,2.4579e-05,92.9039,40.3969,8.20082,-4659.17,7126.07,10830.9
5.424,0.0879132,0.0331091,0.0149091,0.0536179,0.0563174,0.0508621,0.0573508,0.0544516,0.0574167,0.0525198,0.0676105,0.0609531,0.0661017,0.0563303,-2.80255,0.0529675,0,0,0,0,0,0,0,0,0,0.017395,0.00793457,0.0141907,0.0265503,0.0119019,0.0286865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1012.97,-7725.07,2403.9,-16.5952,19.9609,-3.70032,-5.76e-05,7.23e-05,1.02755e-05,-77.9064,35.007,-37.4167,758.666,-1214.11,11684.5,-3638.71,5775.89,-5133.55,-86.3156,-166.152,208.392,-4.99516e-05,-0.000136147,2.40912e-05,92.898,40.0832,8.23853,-4562.67,7094.22,10901.8
5.425,0.0793683,0.0184607,-0.0357501,0.0789474,0.0682193,0.0362137,0.043923,0.0471274,0.0680978,0.0589285,0.0480792,0.0456943,0.0502325,0.0462595,-2.76105,0.0718884,0,0,0,0,0,0,0,0,0,0.0180054,0.00823975,0.0160217,0.0265503,0.0132751,0.0300598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-911.803,-7803.14,2471.73,-16.4382,20.3943,-3.86941,-5.76e-05,7.23e-05,1.04232e-05,-77.9011,35.0746,-37.4863,1185.42,-1290.68,11601.9,-3525.2,5766.35,-5226.21,-85.3526,-168.785,208.821,-4.95886e-05,-0.000136544,2.36035e-05,92.8917,39.7694,8.27617,-4466.18,7062.38,10972.7
5.426,0.0766217,0.0102209,-0.0342242,0.0408005,0.0639468,0.0539139,0.0585715,0.0437704,0.0476511,0.0827322,0.0282428,0.074686,0.0487067,0.0587717,0.81622,0.0508313,0,0,0,0,0,0,0,0,0,0.0172424,0.00991821,0.0135803,0.0248718,0.01297,0.0305176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-810.636,-7881.21,2539.55,-16.2811,20.8277,-4.0385,-5.76e-05,7.23e-05,1.05709e-05,-77.8959,35.1422,-37.5558,1612.17,-1367.25,11519.2,-3411.69,5756.81,-5318.88,-84.3896,-171.418,209.25,-4.92256e-05,-0.000136941,2.31157e-05,92.885,39.4558,8.31376,-4369.69,7030.53,11043.6
5.427,0.0854718,0.0392126,-0.0601642,0.0212692,0.0496036,0.059407,0.043923,0.0385825,0.0690134,0.0738821,0.0560138,0.0658359,0.0612189,0.0465646,3.34521,0.0578503,0,0,0,0,0,0,0,0,0,0.017395,0.00976562,0.0131226,0.0241089,0.0141907,0.0314331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-713.25,-7970.58,2603.23,-16.0839,21.2281,-4.17696,-5.76e-05,7.23e-05,1.07186e-05,-77.8882,35.2088,-37.6259,1927.24,-1325.06,11413.3,-3316.87,5737.39,-5419.99,-83.3962,-173.744,209.728,-4.88626e-05,-0.000137338,2.26279e-05,92.8796,39.1398,8.34932,-4365.22,7007.12,11073.6
5.428,0.0686871,0.0364661,-0.0281207,0.0322556,0.0508243,0.0511673,0.0469748,0.0520102,0.0479562,0.0583182,0.0550983,0.0545444,0.0462653,0.0477853,3.34399,0.0474744,0,0,0,0,0,0,0,0,0,0.015564,0.00915527,0.01297,0.0241089,0.0131226,0.0291443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-623.425,-8082.58,2658.61,-15.8066,21.5624,-4.25418,-5.76e-05,7.23e-05,1.08663e-05,-77.876,35.2733,-37.697,2018.95,-1045.36,11261,-3259.44,5698.22,-5538.02,-82.342,-175.457,210.306,-4.84996e-05,-0.000137735,2.21401e-05,92.8773,38.8191,8.38092,-4544.81,7000.6,11021.9
5.429,0.0711285,0.0492834,0.00361755,0.0374435,0.0697452,0.0618485,0.0503317,0.0456015,0.0699289,0.0506888,0.0682208,0.0582065,0.0548102,0.0529733,3.33484,0.0410657,0,0,0,0,0,0,0,0,0,0.0157166,0.00900269,0.0138855,0.0247192,0.012207,0.0291443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-533.6,-8194.57,2714,-15.5292,21.8967,-4.33141,-5.76e-05,7.23e-05,1.10141e-05,-77.8637,35.3378,-37.7681,2110.66,-765.657,11108.6,-3202.02,5659.05,-5656.05,-81.2878,-177.171,210.884,-4.81366e-05,-0.000138132,2.16523e-05,92.8745,38.4984,8.41246,-4724.4,6994.08,10970.2
5.43,0.0705182,0.0785803,-0.0235431,0.0163864,0.0441104,0.0291946,0.0466696,0.0636069,0.0476511,0.045806,0.052962,0.0524081,0.059693,0.0395456,3.32934,0.0441174,0,0,0,0,0,0,0,0,0,0.0149536,0.00976562,0.0152588,0.0250244,0.0125122,0.0283813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-443.775,-8306.57,2769.38,-15.2519,22.2311,-4.40863,-5.76e-05,7.23e-05,1.11618e-05,-77.8514,35.4023,-37.8392,2202.37,-485.957,10956.3,-3144.59,5619.88,-5774.08,-80.2336,-178.885,211.462,-4.77736e-05,-0.000138529,2.11645e-05,92.8713,38.1778,8.44393,-4903.99,6987.56,10918.5
5.431,0.0665509,0.102079,-0.0299518,0.0270676,0.0566226,0.0655106,0.0201193,0.0513998,0.0415475,0.0592337,0.05815,0.059122,0.0447394,0.0310007,3.29486,0.045033,0,0,0,0,0,0,0,0,0,0.0161743,0.00869751,0.0152588,0.0241089,0.0115967,0.0279236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-353.95,-8418.57,2824.77,-14.9745,22.5654,-4.48585,-5.76e-05,7.23e-05,1.13095e-05,-77.839,35.4668,-37.9103,2294.09,-206.256,10803.9,-3087.16,5580.71,-5892.1,-79.1794,-180.598,212.04,-4.74106e-05,-0.000138926,2.06768e-05,92.8676,37.8572,8.47535,-5083.58,6981.04,10866.8
5.432,0.0775372,0.0672888,-0.0436847,0.0661301,0.0492984,0.0423172,0.0344626,0.0452963,0.0522287,0.0744925,0.0752399,0.0527133,0.0480963,0.0328317,3.21612,0.0493054,0,0,0,0,0,0,0,0,0,0.0169373,0.0102234,0.0141907,0.0247192,0.00976562,0.0270081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-315.728,-8527.55,2825.66,-14.7621,22.8818,-4.40935,-5.76e-05,7.23e-05,1.13707e-05,-77.8234,35.5305,-37.982,2302.92,-351.021,10792.4,-3056.01,5572.63,-5978.38,-78.0157,-181.629,212.569,-4.70947e-05,-0.000139334,2.02056e-05,92.8744,37.5365,8.50175,-4959.59,7445.98,10403.1
5.433,0.0958478,0.0489783,0.113176,-0.0150467,0.0483829,0.0490311,0.0561301,0.0190512,0.0647409,0.0522147,0.0532672,0.0560703,0.0599982,0.0462595,3.09131,0.0334363,0,0,0,0,0,0,0,0,0,0.0152588,0.0111389,0.0160217,0.0239563,0.00808716,0.0257874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283.956,-8636.16,2819.74,-14.5578,23.1961,-4.31364,-5.76e-05,7.23e-05,1.14212e-05,-77.8073,35.594,-38.0536,2301.4,-548.844,10798.4,-3028.15,5568.42,-6060.69,-76.8383,-182.575,213.091,-4.67846e-05,-0.000139743,1.97365e-05,92.882,37.2158,8.52747,-4797.67,7969.86,9887.97
5.434,0.0943219,0.0709509,0.128434,0.0536179,0.0496036,0.0542191,0.0326315,0.0245444,0.0549753,0.0378714,0.0526569,0.0530185,0.0432135,0.0386301,2.99945,0.0563245,0,0,0,0,0,0,0,0,0,0.0158691,0.00976562,0.0158691,0.0244141,0.00732422,0.0300598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252.184,-8744.77,2813.83,-14.3535,23.5103,-4.21792,-5.76e-05,7.23e-05,1.14716e-05,-77.7912,35.6576,-38.1253,2299.87,-746.666,10804.5,-3000.29,5564.22,-6143,-75.6609,-183.521,213.613,-4.64746e-05,-0.000140153,1.92674e-05,92.8893,36.8952,8.55314,-4635.74,8493.73,9372.82
5.435,0.0732648,0.0532507,0.0762494,0.0249313,0.0187808,0.0294998,0.0408713,0.0379721,0.051008,0.0561819,0.052962,0.0438632,0.0316168,0.0401559,2.87799,0.0462537,0,0,0,0,0,0,0,0,0,0.0163269,0.00946045,0.0160217,0.0238037,0.00747681,0.0276184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220.412,-8853.38,2807.91,-14.1492,23.8245,-4.1222,-5.76e-05,7.23e-05,1.1522e-05,-77.775,35.7211,-38.197,2298.35,-944.489,10810.5,-2972.43,5560.02,-6225.3,-74.4836,-184.466,214.135,-4.61646e-05,-0.000140562,1.87983e-05,92.8961,36.5745,8.57876,-4473.82,9017.61,8857.66
5.436,0.085777,0.039823,0.0725873,0.00662079,0.0596744,0.0636795,0.0506369,0.0208823,0.0622995,0.0418387,0.0441119,0.052103,0.0606085,0.0758615,-0.940067,0.0529675,0,0,0,0,0,0,0,0,0,0.0152588,0.00701904,0.0134277,0.0242615,0.00808716,0.0296021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187.412,-8951.43,2774.43,-13.9988,24.0914,-3.96003,-5.76e-05,7.23e-05,1.155e-05,-77.7593,35.7852,-38.2686,2234.16,-1254.17,10828,-2960.19,5570.23,-6296.81,-73.3419,-185.173,214.742,-4.59167e-05,-0.000140987,1.83512e-05,92.9126,36.2573,8.60139,-4239.67,9147.01,8586.4
5.437,0.0836407,0.0556921,0.152849,0.048735,0.0630313,0.0706985,0.0262228,0.0361411,0.0546701,0.0540457,0.0575397,0.0447787,0.0661017,0.0560251,-3.13123,0.0538831,0,0,0,0,0,0,0,0,0,0.0172424,0.00991821,0.0146484,0.0234985,0.00976562,0.0312805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152.88,-9036.26,2706.5,-13.9159,24.2991,-3.71479,-5.76e-05,7.23e-05,1.155e-05,-77.744,35.85,-38.3401,2091.64,-1703.68,10859.9,-2967.48,5598.44,-6354.81,-72.2447,-185.58,215.454,-4.57465e-05,-0.000141429,1.79314e-05,92.9412,35.9441,8.62031,-3915.24,8783.32,8619.98
5.438,0.087608,0.0556921,0.0915082,0.0374435,0.0529605,0.0706985,0.0518576,0.0648276,0.0574167,0.0635062,0.0560138,0.053934,0.0575568,0.0517526,-3.13276,0.0447278,0,0,0,0,0,0,0,0,0,0.0193787,0.0088501,0.0143433,0.0233459,0.0100708,0.0318909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118.347,-9121.09,2638.57,-13.8329,24.5068,-3.46955,-5.76e-05,7.23e-05,1.155e-05,-77.7286,35.9148,-38.4117,1949.11,-2153.18,10891.8,-2974.77,5626.66,-6412.81,-71.1476,-185.987,216.166,-4.55764e-05,-0.000141871,1.75117e-05,92.9694,35.6309,8.63918,-3590.82,8419.64,8653.57
5.439,0.0854718,0.0733923,0.0805219,0.046904,0.0608951,0.0529984,0.0588766,0.0532309,0.0595529,0.052825,0.0496051,0.0511874,0.0465704,0.0410715,-3.13703,0.0547986,0,0,0,0,0,0,0,0,0,0.0180054,0.00717163,0.0140381,0.0239563,0.0109863,0.0334167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.814,-9205.93,2570.64,-13.7499,24.7145,-3.2243,-5.76e-05,7.23e-05,1.155e-05,-77.7133,35.9795,-38.4832,1806.59,-2602.68,10923.7,-2982.06,5654.88,-6470.81,-70.0505,-186.394,216.878,-4.54062e-05,-0.000142314,1.7092e-05,92.9972,35.3178,8.65801,-3266.4,8055.95,8687.15
5.44,0.0729596,0.0535559,0.0902875,0.0496506,0.0541812,0.0728348,0.0497214,0.0416342,0.0455148,0.0665579,0.0709674,0.0624789,0.0819708,0.0468698,-3.12696,0.0731091,0,0,0,0,0,0,0,0,0,0.0163269,0.0102234,0.0131226,0.0239563,0.0125122,0.0326538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.2812,-9290.76,2502.71,-13.6669,24.9222,-2.97906,-5.76e-05,7.23e-05,1.155e-05,-77.6979,36.0443,-38.5547,1664.06,-3052.19,10955.6,-2989.35,5683.1,-6528.81,-68.9534,-186.801,217.59,-4.52361e-05,-0.000142756,1.66723e-05,93.0245,35.0046,8.6768,-2941.97,7692.26,8720.74
5.441,0.0790631,0.0401282,0.0487836,0.0594162,0.0602847,0.0664261,0.043923,0.0599448,0.0680978,0.0583182,0.0544879,0.057291,0.0609137,0.0526682,-3.05432,0.0804333,0,0,0,0,0,0,0,0,0,0.0164795,0.00991821,0.0137329,0.0248718,0.0115967,0.0283813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.1114,-9431.91,2379.09,-13.6253,25.2347,-2.72548,-5.76e-05,7.23e-05,1.155e-05,-77.6848,36.1117,-38.6284,1702.74,-2848.32,10768.3,-2986.27,5700.17,-6512.11,-68.4365,-186.843,218.294,-4.50659e-05,-0.000143199,1.62526e-05,93.0545,34.689,8.69647,-3490.17,7765.11,9242.88
5.442,0.0918805,0.0508093,0.046037,0.0389694,0.0450259,0.0694778,0.0503317,0.0513998,0.0626047,0.0543509,0.0691364,0.0505771,0.0450446,0.0538889,-3.00977,0.0615125,0,0,0,0,0,0,0,0,0,0.0192261,0.0108337,0.0131226,0.0242615,0.0119019,0.0273132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.504,-9573.05,2255.47,-13.5837,25.5472,-2.47189,-5.76e-05,7.23e-05,1.155e-05,-77.6717,36.1791,-38.7021,1741.42,-2644.45,10581.1,-2983.2,5717.25,-6495.41,-67.9195,-186.884,218.998,-4.48957e-05,-0.000143641,1.58328e-05,93.0841,34.3734,8.71609,-4038.37,7837.96,9765.01
5.443,0.0882184,0.0321936,-0.0186603,0.0148605,0.0367862,0.0685623,0.0591818,0.0513998,0.0473459,0.0412283,0.0602863,0.0484409,0.0554205,0.0557199,-2.91852,0.0459485,0,0,0,0,0,0,0,0,0,0.0160217,0.0100708,0.0131226,0.0250244,0.01297,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.897,-9714.19,2131.84,-13.5421,25.8597,-2.21831,-5.76e-05,7.23e-05,1.155e-05,-77.6586,36.2464,-38.7758,1780.09,-2440.58,10393.8,-2980.13,5734.33,-6478.7,-67.4026,-186.925,219.702,-4.47256e-05,-0.000144083,1.54131e-05,93.1132,34.0578,8.73567,-4586.57,7910.81,10287.2
5.444,0.102562,0.046842,-0.025069,0.0404953,0.0602847,0.0478104,0.0625388,0.0510947,0.0494821,0.0555716,0.068526,0.0728549,0.0578619,0.0624338,-2.83094,0.0667004,0,0,0,0,0,0,0,0,0,0.0180054,0.0088501,0.0138855,0.0233459,0.0126648,0.0190735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328.289,-9855.33,2008.22,-13.5005,26.1721,-1.96472,-5.76e-05,7.23e-05,1.155e-05,-77.6454,36.3138,-38.8495,1818.77,-2236.7,10206.6,-2977.06,5751.41,-6462,-66.8856,-186.967,220.407,-4.45554e-05,-0.000144526,1.49934e-05,93.1419,33.7422,8.7552,-5134.77,7983.66,10809.3
