Time,Cometa_Voltage_1,Cometa_Voltage_2,Cometa_Voltage_3,Cometa_Voltage_4,Cometa_Voltage_5,Cometa_Voltage_6,Cometa_Voltage_7,Cometa_Voltage_8,Cometa_Voltage_9,Cometa_Voltage_10,Cometa_Voltage_11,Cometa_Voltage_12,Cometa_Voltage_13,Cometa_Voltage_14,Cometa_Voltage_15,Cometa_Voltage_16,FP1_Force_Fx,FP1_Force_Fy,FP1_Force_Fz,FP1_Moment_Mx,FP1_Moment_My,FP1_Moment_Mz,FP1_CoP_Cx,FP1_CoP_Cy,FP1_CoP_Cz,FP1_Raw_Pin1,FP1_Raw_Pin2,FP1_Raw_Pin3,FP1_Raw_Pin4,FP1_Raw_Pin5,FP1_Raw_Pin6,FP2_Force_Fx,FP2_Force_Fy,FP2_Force_Fz,FP2_Moment_Mx,FP2_Moment_My,FP2_Moment_Mz,FP2_CoP_Cx,FP2_CoP_Cy,FP2_CoP_Cz,FP3_Force_Fx,FP3_Force_Fy,FP3_Force_Fz,FP3_Moment_Mx,FP3_Moment_My,FP3_Moment_Mz,FP3_CoP_Cx,FP3_CoP_Cy,FP3_CoP_Cz,TS00605_accel_x,TS00605_accel_y,TS00605_accel_z,TS00605_gyro_x,TS00605_gyro_y,TS00605_gyro_z,TS00605_mag_x,TS00605_mag_y,TS00605_mag_z,TS00605_GlobalAngle_x,TS00605_GlobalAngle_y,TS00605_GlobalAngle_z,TS00605_HighG_x,TS00605_HighG_y,TS00605_HighG_z,TS01962_accel_x,TS01962_accel_y,TS01962_accel_z,TS01962_gyro_x,TS01962_gyro_y,TS01962_gyro_z,TS01962_mag_x,TS01962_mag_y,TS01962_mag_z,TS01962_GlobalAngle_x,TS01962_GlobalAngle_y,TS01962_GlobalAngle_z,TS01962_HighG_x,TS01962_HighG_y,TS01962_HighG_z
4.426,0.228904,0.0584387,0.0506146,0.0453781,0.0587589,0.064595,0.0500266,0.0373618,0.0653513,0.0439749,0.061507,0.0624789,0.0419928,0.0386301,3.08795,0.0749402,0,0,0,0,0,0,0,0,0,0.022583,0.0134277,0.0114441,0.0186157,0.0167847,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14442.3,-31943.3,-831.565,91.0047,-16.2284,-333.187,1.84038e-06,1.21691e-06,-2.46151e-05,-82.4048,-7.96794,-24.7166,-7926.87,-26793.5,7186.72,-877.926,10503.4,819.604,44.1206,12.9438,-82.8457,1.74154e-05,-9.15551e-05,1.53949e-05,84.2913,34.0607,13.7283,-2207.74,13221,17120.9
4.427,0.198082,0.0544714,0.0484784,0.0823044,0.0331241,0.0432327,0.0433127,0.051705,0.0586374,0.040618,0.0447223,0.057291,0.0514532,0.0599924,3.00067,0.0441174,0,0,0,0,0,0,0,0,0,0.0247192,0.0126648,0.0137329,0.0193787,0.0164795,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15979.2,-31332.9,-1109.17,89.395,-17.6199,-329.405,1.73479e-06,5.75562e-07,-2.44492e-05,-82.3109,-8.28284,-24.9026,-9234.84,-26505.7,7291.12,-835.849,10550.4,848.512,44.5168,13.3084,-83.5467,1.73822e-05,-9.15442e-05,1.54074e-05,84.3019,34.1456,13.6789,-2404.06,13465.4,17290.7
4.428,0.0473248,0.0666785,0.0561078,0.110381,0.0874454,0.0545242,0.0494162,0.0422446,0.0549753,0.0467215,0.056319,0.0554599,0.0496222,0.0779977,2.8908,0.0636487,0,0,0,0,0,0,0,0,0,0.0213623,0.0154114,0.0126648,0.0204468,0.0164795,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17780,-29929.7,-1567.18,86.0192,-19.2472,-324.017,1.55278e-06,-1.59509e-08,-2.42899e-05,-82.2264,-8.58926,-25.0715,-12196.8,-24480.1,6332.13,-745.581,10580.7,842.599,45.021,13.6542,-84.2333,1.73508e-05,-9.15342e-05,1.54222e-05,84.314,34.2316,13.6283,-2477.69,13604.3,17387.3
4.429,0.085777,0.0425696,0.0359662,0.0670456,0.0529605,0.0606277,0.0335471,0.044686,0.0400217,0.0473318,0.0703571,0.0499667,0.0651862,0.0584665,0.186947,0.0587659,0,0,0,0,0,0,0,0,0,0.0210571,0.0128174,0.0137329,0.0193787,0.0154114,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19580.8,-28526.4,-2025.2,82.6434,-20.8745,-318.629,1.37078e-06,-6.07464e-07,-2.41307e-05,-82.1415,-8.89564,-25.2403,-15158.8,-22454.5,5373.14,-655.314,10611.1,836.686,45.5253,14,-84.9199,1.73194e-05,-9.15242e-05,1.54371e-05,84.326,34.3176,13.5778,-2551.31,13743.2,17483.8
4.43,0.0720441,0.0559973,0.0509198,0.0673508,0.0438052,0.0606277,0.0460593,0.0892416,0.0345285,0.0574026,0.0550983,0.0429477,0.0627448,0.0551096,-3.17701,0.0441174,0,0,0,0,0,0,0,0,0,0.0202942,0.0128174,0.0137329,0.019989,0.0141907,0.0204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21381.6,-27123.2,-2483.21,79.2676,-22.5019,-313.241,1.18878e-06,-1.19898e-06,-2.39714e-05,-82.0561,-9.20196,-25.4089,-18120.8,-20428.9,4414.15,-565.047,10641.4,830.773,46.0296,14.3458,-85.6065,1.7288e-05,-9.15142e-05,1.54519e-05,84.338,34.4036,13.5272,-2624.94,13882,17580.4
4.431,-0.0942767,0.0331091,0.0435956,0.0331711,0.036481,0.0728348,0.0481955,0.0489584,0.0500925,0.0485526,0.063338,0.0286044,0.047486,0.0538889,-3.12635,0.052052,0,0,0,0,0,0,0,0,0,0.0259399,0.0141907,0.0143433,0.0189209,0.0140381,0.0228882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23182.4,-25720,-2941.22,75.8917,-24.1292,-307.853,1.00677e-06,-1.79049e-06,-2.38122e-05,-81.9701,-9.50823,-25.5773,-21082.7,-18403.2,3455.17,-474.779,10671.8,824.86,46.5338,14.6916,-86.2931,1.72566e-05,-9.15042e-05,1.54668e-05,84.35,34.4895,13.4766,-2698.57,14020.9,17677
4.432,-0.142494,0.0584387,0.0643475,-0.024202,0.0508243,0.0865677,0.0445334,0.0547568,0.0723703,0.0522147,0.0489947,0.0496616,0.0273444,0.0389352,-3.11872,0.0682263,0,0,0,0,0,0,0,0,0,0.0224304,0.0119019,0.0138855,0.0192261,0.0128174,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23489,-24664.6,-2928.89,72.5746,-28.1604,-301.805,8.24768e-07,-2.382e-06,-2.36529e-05,-81.9,-9.80779,-25.7154,-21197.9,-17162.3,3713.24,-432.816,10746.2,860.374,46.9032,14.9901,-86.8645,1.72632e-05,-9.15132e-05,1.55292e-05,84.3633,34.5861,13.4176,-2704.12,13683.8,17312.6
4.433,-0.0948871,0.067594,0.0381024,-0.0333572,0.0663882,0.067952,0.0384299,0.0452963,0.0543649,0.058013,0.052962,0.0633945,0.0633551,0.041987,-3.15869,0.0386243,0,0,0,0,0,0,0,0,0,0.0213623,0.0143433,0.0115967,0.0192261,0.0128174,0.0195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23608.9,-23652.7,-2857.77,69.2647,-32.4922,-295.675,6.42764e-07,-2.97352e-06,-2.34937e-05,-81.8316,-10.1065,-25.8495,-20957.2,-16019.4,4123.44,-396.891,10826.1,901.067,47.2557,15.2827,-87.4215,1.72746e-05,-9.15246e-05,1.55975e-05,84.3768,34.684,13.3575,-2701.17,13287.3,16890.6
4.434,-0.00180847,0.0712561,0.0435956,-0.00497589,0.0578433,0.0533035,0.0304953,0.0526205,0.0644357,0.0625906,0.0480792,0.0676669,0.0578619,0.047175,-3.10712,0.0465588,0,0,0,0,0,0,0,0,0,0.0205994,0.0135803,0.00823975,0.0193787,0.0120544,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23728.8,-22640.7,-2786.65,65.9548,-36.824,-289.544,4.6076e-07,-3.56503e-06,-2.33344e-05,-81.7627,-10.4051,-25.9834,-20716.5,-14876.6,4533.64,-360.966,10906.1,941.759,47.6082,15.5753,-87.9784,1.7286e-05,-9.1536e-05,1.56658e-05,84.3903,34.7819,13.2974,-2698.22,12890.8,16468.5
4.435,0.025047,0.0724768,0.0451215,0.0462936,0.0526553,0.0768021,0.0457541,0.0303427,0.0738962,0.0549612,0.0532672,0.0517978,0.0532843,0.0606027,-3.01374,0.0471692,0,0,0,0,0,0,0,0,0,0.0219727,0.0132751,0.00808716,0.0198364,0.0132751,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23848.7,-21628.8,-2715.53,62.645,-41.1557,-283.414,2.78756e-07,-4.15654e-06,-2.31752e-05,-81.6934,-10.7037,-26.1173,-20475.9,-13733.7,4943.84,-325.041,10986,982.452,47.9606,15.8679,-88.5354,1.72974e-05,-9.15474e-05,1.57341e-05,84.4036,34.8798,13.2373,-2695.26,12494.2,16046.5
4.436,-0.0283588,0.0645422,0.00789001,0.0102829,0.0508243,0.0337723,0.0250021,0.0456015,0.051008,0.0329886,0.0496051,0.0463046,0.0532843,0.0487009,-2.94568,0.0203137,0,0,0,0,0,0,0,0,0,0.0262451,0.0128174,0.0115967,0.0192261,0.0131226,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23778.7,-20802.5,-2704.86,59.7368,-45.346,-277.676,3.50752e-09,-4.71497e-06,-2.29949e-05,-81.6301,-11,-26.2378,-20360.2,-12932.3,4812.45,-284.373,11075.9,1035.25,48.3402,16.0161,-89.1054,1.73087e-05,-9.15588e-05,1.58025e-05,84.4173,34.9788,13.1762,-2428.04,12433.8,15994.5
4.437,-0.0207294,0.0697302,0.0228436,0.0441574,0.0560123,0.0475052,0.0533835,0.0486533,0.0668771,0.0339041,0.0465533,0.0344028,0.0529791,0.0569406,-2.89045,0.0615125,0,0,0,0,0,0,0,0,0,0.0222778,0.0144958,0.00854492,0.0187683,0.014801,0.0210571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23471.2,-20208.2,-2769.74,57.3308,-49.3593,-272.429,-3.88297e-07,-5.23204e-06,-2.27882e-05,-81.5745,-11.2934,-26.3416,-20400.9,-12557.7,4004.05,-237.776,11178.2,1103.17,48.7537,15.984,-89.6917,1.73201e-05,-9.15701e-05,1.58708e-05,84.4313,35.0791,13.1136,-1830.49,12793.6,16405.1
4.438,0.155662,0.0688147,0.0246747,0.127776,0.0474673,0.0618485,0.0622336,-0.00505768,0.0619943,0.0351248,0.0456378,0.0585117,0.0520636,0.057551,-2.78821,0.0581555,0,0,0,0,0,0,0,0,0,0.0242615,0.0154114,0.0105286,0.0189209,0.0144958,0.0209045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23163.7,-19613.9,-2834.63,54.9247,-53.3726,-267.181,-7.80102e-07,-5.7491e-06,-2.25816e-05,-81.5186,-11.5867,-26.4453,-20441.6,-12183,3195.65,-191.179,11280.5,1171.1,49.1671,15.9518,-90.2779,1.73315e-05,-9.15815e-05,1.59391e-05,84.4452,35.1794,13.0511,-1232.94,13153.3,16815.6
4.439,0.364708,0.0651526,0.0280316,0.110381,0.0383121,0.052388,0.066506,0.0486533,0.0568063,0.0564871,0.030379,0.0527133,0.0541998,0.054194,-0.544864,0.0593762,0,0,0,0,0,0,0,0,0,0.0209045,0.0132751,0.00930786,0.0202942,0.0158691,0.0205994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22856.2,-19019.7,-2899.51,52.5187,-57.3859,-261.934,-1.17191e-06,-6.26617e-06,-2.2375e-05,-81.4622,-11.88,-26.549,-20482.2,-11808.4,2387.25,-144.582,11382.8,1239.02,49.5806,15.9197,-90.8642,1.73429e-05,-9.15929e-05,1.60075e-05,84.459,35.2797,12.9885,-635.384,13513.1,17226.2
4.44,0.256675,0.0682043,0.025285,0.0893234,0.0627261,0.0655106,0.0448386,0.0651328,0.0528391,0.0525198,0.0636432,0.0411166,0.047486,0.0410715,3.31836,0.0508313,0,0,0,0,0,0,0,0,0,0.0238037,0.0134277,0.012207,0.0202942,0.0154114,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22548.8,-18425.4,-2964.4,50.1127,-61.3992,-256.687,-1.56371e-06,-6.78324e-06,-2.21683e-05,-81.4055,-12.1733,-26.6525,-20522.9,-11433.8,1578.86,-97.9849,11485.1,1306.94,49.994,15.8875,-91.4505,1.73543e-05,-9.16043e-05,1.60758e-05,84.4728,35.38,12.926,-37.8319,13872.8,17636.8
4.441,0.203575,0.0627112,0.0448163,0.076506,0.0480777,0.0670364,0.0588766,0.0504843,0.0534494,0.0503836,0.0657794,0.0432529,0.0426032,0.0511423,3.34948,0.0651746,0,0,0,0,0,0,0,0,0,0.0224304,0.0120544,0.0132751,0.0205994,0.0149536,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22043.9,-18064.5,-3106.11,48.6954,-60.87,-251.645,-2.09835e-06,-7.24962e-06,-2.19295e-05,-81.3537,-12.4474,-26.7397,-20012,-11047.2,1679.12,-79.1949,11626.4,1318.73,50.4015,16.1234,-92.2028,1.73557e-05,-9.16234e-05,1.61375e-05,84.4871,35.4838,12.8609,-46.3598,14150.4,17619.8
4.442,0.152305,0.0569128,0.0268109,0.0182175,0.057233,0.0630691,0.0533835,0.0651328,0.056196,0.0625906,0.0550983,0.0554599,0.042298,0.0746408,3.3327,0.0413709,0,0,0,0,0,0,0,0,0,0.0205994,0.0137329,0.0108337,0.0198364,0.014801,0.0202942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21538.9,-17703.7,-3247.83,47.2781,-60.3408,-246.603,-2.63299e-06,-7.71601e-06,-2.16906e-05,-81.3016,-12.7216,-26.8267,-19501.1,-10660.5,1779.38,-60.4049,11767.6,1330.52,50.809,16.3592,-92.9552,1.73572e-05,-9.16426e-05,1.61992e-05,84.5013,35.5876,12.7957,-54.8876,14428,17602.8
4.443,0.154136,0.0477576,0.0558026,0.0194382,0.0474673,0.0652054,0.0485007,0.0449912,0.066572,0.0442801,0.0608966,0.0664462,0.0426032,0.0374094,3.30584,0.0721936,0,0,0,0,0,0,0,0,0,0.0212097,0.0132751,0.0102234,0.0201416,0.015564,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21034,-17342.8,-3389.54,45.8607,-59.8116,-241.561,-3.16762e-06,-8.18239e-06,-2.14517e-05,-81.2492,-12.9957,-26.9137,-18990.1,-10273.9,1879.64,-41.6148,11908.8,1342.3,51.2165,16.595,-93.7076,1.73586e-05,-9.16617e-05,1.62609e-05,84.5154,35.6914,12.7306,-63.4154,14705.6,17585.8
4.444,0.18679,0.0355505,0.0786908,0.0670456,0.0575381,0.0661209,0.0625388,0.0575034,0.0656564,0.0494681,0.0480792,0.0777377,0.0484015,0.0242868,3.30157,0.0575452,0,0,0,0,0,0,0,0,0,0.0222778,0.0141907,0.01297,0.0209045,0.0149536,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20529.1,-16981.9,-3531.26,44.4434,-59.2824,-236.519,-3.70226e-06,-8.64878e-06,-2.12128e-05,-81.1964,-13.2697,-27.0006,-18479.2,-9887.26,1979.9,-22.8248,12050.1,1354.09,51.6239,16.8308,-94.4599,1.736e-05,-9.16808e-05,1.63226e-05,84.5296,35.7952,12.6654,-71.9433,14983.2,17568.8
4.445,0.30825,0.0321936,0.0622113,0.0447678,0.103925,0.0505569,0.0481955,0.0535361,0.0476511,0.0595389,0.0724933,0.053934,0.0599982,0.0538889,3.19445,0.0557141,0,0,0,0,0,0,0,0,0,0.0271606,0.0132751,0.0126648,0.0190735,0.014801,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20098.3,-16602.3,-3536.44,43.9621,-56.8637,-231.871,-4.2369e-06,-9.11517e-06,-2.09739e-05,-81.1401,-13.5285,-27.085,-17882.9,-9338.15,2351.93,-6.83309,12158.9,1363.93,52.1778,17.1472,-95.1688,1.731e-05,-9.174e-05,1.635e-05,84.5445,35.9014,12.5993,-294.484,15119.2,17567.6
4.446,0.275596,0.0404334,0.0469525,0.0459885,0.0731021,0.0496414,0.043923,0.0944296,0.0577219,0.0488577,0.045943,0.0664462,0.0419928,0.0648752,3.12274,0.0432019,0,0,0,0,0,0,0,0,0,0.0201416,0.0126648,0.0105286,0.0189209,0.0154114,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19726.8,-16207.6,-3432.39,44.2295,-52.9335,-227.539,-4.77153e-06,-9.58155e-06,-2.07351e-05,-81.0808,-13.775,-27.1674,-17218.2,-8659.05,2941.38,6.92006,12241.7,1372.2,52.8489,17.5283,-95.8429,1.72189e-05,-9.18311e-05,1.635e-05,84.56,36.0096,12.5325,-688.235,15141.7,17579.1
4.447,0.21334,0.0511145,0.040849,0.0853561,0.0523502,0.0578812,0.0634543,0.0889365,0.0629098,0.0665579,0.0428912,0.0575961,0.0419928,0.0331369,2.96069,0.0627332,0,0,0,0,0,0,0,0,0,0.0218201,0.0134277,0.01297,0.0190735,0.0157166,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19355.4,-15813,-3328.34,44.497,-49.0033,-223.206,-5.30617e-06,-1.00479e-05,-2.04962e-05,-81.0213,-14.0215,-27.2497,-16553.5,-7979.96,3530.82,20.6732,12324.5,1380.48,53.52,17.9093,-96.517,1.71278e-05,-9.19222e-05,1.635e-05,84.5755,36.1179,12.4656,-1081.99,15164.3,17590.5
4.448,0.195945,0.0370764,0.0255902,0.0523972,0.0828677,0.0273636,0.0402609,0.0416342,0.0680978,0.0445853,0.0676105,0.0459995,0.0566412,0.0664011,2.89019,0.0502209,0,0,0,0,0,0,0,0,0,0.022583,0.0135803,0.0126648,0.0186157,0.0152588,0.0219727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18983.9,-15418.3,-3224.3,44.7644,-45.0731,-218.874,-5.84081e-06,-1.05143e-05,-2.02573e-05,-80.9615,-14.268,-27.3319,-15888.8,-7300.86,4120.27,34.4264,12407.3,1388.75,54.191,18.2903,-97.1912,1.70367e-05,-9.20133e-05,1.635e-05,84.5909,36.2261,12.3988,-1475.74,15186.9,17601.9
4.449,0.15261,0.0462317,0.00819519,0.0682663,0.0550967,0.0542191,0.0323264,0.0285117,0.0525339,0.0293265,0.0602863,0.0475253,0.0380255,0.0340524,0.420406,0.0526624,0,0,0,0,0,0,0,0,0,0.0241089,0.0160217,0.0128174,0.0195312,0.0143433,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18729.8,-14937.8,-3172.43,44.9964,-40.8986,-214.266,-6.3683e-06,-1.09815e-05,-2.00152e-05,-80.9008,-14.5095,-27.4134,-15401.5,-6573.22,4528.11,50.9623,12487.9,1395.22,54.8303,18.6903,-97.8936,1.69456e-05,-9.21044e-05,1.635e-05,84.6062,36.3349,12.3317,-1782.91,15226.9,17595
4.45,0.0284039,0.0367712,0.0249799,0.0948166,0.0383121,0.0554398,0.0478903,0.0526205,0.0531442,0.0516043,0.0666949,0.048746,0.0636603,0.0670114,-3.12207,0.0349622,0,0,0,0,0,0,0,0,0,0.0236511,0.0143433,0.0125122,0.0187683,0.0140381,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19415.4,-13771,-3537.96,44.9447,-34.7706,-207.455,-6.83864e-06,-1.1455e-05,-1.97478e-05,-80.8343,-14.712,-27.4896,-16332.7,-5457.17,3483.16,89.7603,12550.1,1387.3,55.2152,19.2425,-98.8223,1.68545e-05,-9.21955e-05,1.635e-05,84.6214,36.4488,12.2632,-1397.48,15405.7,17441.8
4.451,-0.0246967,0.0474524,0.046037,0.107329,0.0612003,0.0569656,0.0521628,0.0495688,0.0461252,0.0625906,0.0651691,0.0383701,0.0511481,0.0508371,-3.12604,0.0508313,0,0,0,0,0,0,0,0,0,0.0209045,0.0123596,0.0117493,0.0198364,0.0141907,0.0212097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20101,-12604.2,-3903.5,44.893,-28.6425,-200.644,-7.30899e-06,-1.19286e-05,-1.94803e-05,-80.7676,-14.9145,-27.5658,-17263.9,-4341.11,2438.21,128.558,12612.3,1379.38,55.6001,19.7946,-99.7511,1.67634e-05,-9.22866e-05,1.635e-05,84.6365,36.5627,12.1948,-1012.05,15584.5,17288.5
4.452,-0.0710834,0.0642371,0.0542767,0.00814667,0.0517398,0.0557449,0.0430075,0.0617758,0.0708444,0.0589285,0.0792072,0.0414218,0.0383307,0.0584665,-3.12482,0.0496106,0,0,0,0,0,0,0,0,0,0.0253296,0.0114441,0.012207,0.0193787,0.0141907,0.0218201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20786.5,-11437.4,-4269.03,44.8413,-22.5144,-193.833,-7.77933e-06,-1.24021e-05,-1.92129e-05,-80.7008,-15.1169,-27.6419,-18195.2,-3225.06,1393.27,167.356,12674.6,1371.45,55.985,20.3468,-100.68,1.66723e-05,-9.23777e-05,1.635e-05,84.6515,36.6766,12.1263,-626.622,15763.3,17135.3
4.453,-0.00577576,0.057218,0.0783856,-0.102327,0.0654727,0.0649002,0.0423972,0.0477377,0.0604684,0.0519095,0.0578448,0.0621738,0.0630499,0.0548044,-3.08698,0.0462537,0,0,0,0,0,0,0,0,0,0.0230408,0.0125122,0.0114441,0.0193787,0.0143433,0.0221252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21472.1,-10270.5,-4634.57,44.7895,-16.3863,-187.022,-8.24968e-06,-1.28756e-05,-1.89454e-05,-80.6338,-15.3193,-27.718,-19126.4,-2109.01,348.316,206.154,12736.8,1363.53,56.3699,20.8989,-101.609,1.65812e-05,-9.24688e-05,1.635e-05,84.6665,36.7905,12.0578,-241.192,15942.1,16982
4.454,0.0671613,0.0590491,0.0442059,-0.193269,0.0517398,0.0325516,0.0402609,0.0565878,0.0610788,0.0442801,0.0523517,0.0514926,0.0435187,0.0624338,-3.10712,0.0569348,0,0,0,0,0,0,0,0,0,0.0234985,0.0117493,0.0132751,0.0190735,0.014801,0.0233459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21425.3,-9469.12,-4932.19,44.9995,-10.747,-178.912,-8.69463e-06,-1.3352e-05,-1.86667e-05,-80.5685,-15.4699,-27.8077,-19173.4,-1603.9,202.049,251.616,12784,1334.48,56.8491,21.5098,-102.417,1.64921e-05,-9.25508e-05,1.6352e-05,84.6819,36.9079,11.9885,-95.8084,15952.3,17097.4
4.455,0.0561749,0.0596594,0.035661,-0.232027,0.0612003,0.0551346,0.0417868,0.0535361,0.0461252,0.0345145,0.0447223,0.0615634,0.0575568,0.0218454,-3.02167,0.041676,0,0,0,0,0,0,0,0,0,0.025177,0.0119019,0.0115967,0.0201416,0.015564,0.0227356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21012.2,-8850.41,-5195.85,45.3404,-5.35216,-170.152,-9.12689e-06,-1.38297e-05,-1.83823e-05,-80.504,-15.5946,-27.9041,-18778.4,-1404.27,505.122,300.41,12823.6,1294.86,57.3755,22.15,-103.164,1.6404e-05,-9.26282e-05,1.63551e-05,84.6976,37.0271,11.9189,-70.4474,15878.3,17347
4.456,0.0457989,0.0791907,0.0420697,-0.240266,0.0486881,0.057576,0.0704733,0.0352255,0.043989,0.0439749,0.051131,0.0743808,0.0459601,0.0776926,-2.97956,0.0526624,0,0,0,0,0,0,0,0,0,0.0230408,0.01297,0.0119019,0.0202942,0.0169373,0.0222778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20599.2,-8231.69,-5459.51,45.6813,0.0426957,-161.393,-9.55915e-06,-1.43075e-05,-1.80979e-05,-80.4395,-15.7193,-28.0005,-18383.3,-1204.65,808.195,349.205,12863.3,1255.24,57.9018,22.7903,-103.912,1.6316e-05,-9.27056e-05,1.63581e-05,84.7132,37.1463,11.8493,-45.0863,15804.3,17596.7
4.457,0.0638043,0.0639319,0.0820477,-0.0394608,0.0526553,0.0639847,0.0503317,0.029122,0.0449045,0.0412283,0.0496051,0.0594272,0.0532843,0.0654855,-2.90387,0.0483899,0,0,0,0,0,0,0,0,0,0.0241089,0.0138855,0.0117493,0.0190735,0.0184631,0.0209045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20186.2,-7612.97,-5723.17,46.0221,5.43756,-152.633,-9.99141e-06,-1.47852e-05,-1.78135e-05,-80.3748,-15.8439,-28.0969,-17988.2,-1005.02,1111.27,397.999,12902.9,1215.62,58.4282,23.4305,-104.66,1.62279e-05,-9.2783e-05,1.63612e-05,84.7287,37.2655,11.7796,-19.7253,15730.3,17846.3
4.458,0.0503766,0.0685095,0.110124,0.183928,0.0755435,0.0563553,0.0567404,0.0544516,0.0494821,0.0351248,0.0758502,0.0579013,0.0511481,0.0624338,-2.83979,0.0328259,0,0,0,0,0,0,0,0,0,0.022583,0.0141907,0.01297,0.019989,0.0190735,0.0215149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19762.9,-7243.48,-5955.54,46.3858,10.6041,-144.264,-1.04237e-05,-1.5263e-05,-1.75292e-05,-80.31,-15.9564,-28.1949,-17573,-922.439,1331.9,443.362,12931.2,1168.41,58.918,24.0882,-105.459,1.61442e-05,-9.28407e-05,1.63686e-05,84.7441,37.3861,11.7097,-15.7867,15625.5,18026
4.459,0.0519025,0.0563025,0.129655,0.315154,0.0544864,0.0459793,0.052468,0.0300375,0.0629098,0.0604544,0.0578448,0.0408115,0.0426032,0.0664011,-0.743839,0.0578503,0,0,0,0,0,0,0,0,0,0.0248718,0.0138855,0.0128174,0.0205994,0.0192261,0.0230408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19303.7,-7746.3,-6078.37,46.8297,14.9717,-137.264,-1.08559e-05,-1.57408e-05,-1.72448e-05,-80.245,-16.0262,-28.299,-17087,-1249.53,1263.98,476.716,12919.8,1094.61,59.2798,24.8067,-106.44,1.60759e-05,-9.28293e-05,1.63914e-05,84.7591,37.5117,11.6389,-86.8271,15412.8,17960.8
4.46,0.0531232,0.0660681,0.121415,0.333769,0.0380069,0.0609329,0.0607077,0.0391928,0.0635202,0.0387869,0.0465533,0.0344028,0.0307013,0.0557199,3.34033,0.0615125,0,0,0,0,0,0,0,0,0,0.0218201,0.0125122,0.0125122,0.0186157,0.0201416,0.022583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18844.4,-8249.11,-6201.2,47.2735,19.3394,-130.264,-1.12882e-05,-1.62185e-05,-1.69604e-05,-80.1799,-16.096,-28.403,-16601.1,-1576.62,1196.06,510.071,12908.3,1020.82,59.6417,25.5251,-107.42,1.60075e-05,-9.28179e-05,1.64142e-05,84.7741,37.6373,11.568,-157.867,15200.1,17895.7
